Height,Weight,Ear Size,Tail Length,Label
69.93086595821924,12.88144013967911,9.65379029375736,26.717149535897956,Dog
31.770362442076333,6.265256763155779,9.741356711299531,17.6148775707834,Cat
56.34899356729077,11.103077815400958,17.089976818350607,38.19994952891313,Dog
38.90155311165976,14.959066403863423,6.485604977632285,28.866527441011584,Dog
20.40540984431066,10.955507012324858,11.834736814834695,18.757928850076446,Dog
20.462626121795118,12.858716255931055,11.41371105459571,16.471920650035738,Dog
43.02830037811279,12.69061473381171,6.097094315206379,31.501698501553626,Cat
44.41674565021673,8.503175258723285,11.161954978165207,31.23379840725259,Cat
21.128484828672132,8.718493027039589,12.70066974925972,27.913966945257247,Cat
54.346370838715124,12.240764217904033,5.976570387573698,28.42903075537664,Cat
34.70016942974766,9.999835316048351,12.647931926670012,28.11607008476869,Cat
47.99465507679747,10.70570709130388,19.388568570251017,20.803103404315515,Dog
35.04595365827094,12.129057903648377,19.683714847422983,38.122432300224204,Cat
28.356715743465358,12.775750270390503,12.975196678847169,24.37835392788753,Cat
40.358686929943765,7.715165777330713,12.726453989044384,10.609837004367694,Dog
31.61366823952504,6.467937594369629,9.282622496245871,20.45084027164976,Cat
46.7400488459584,7.917946467237252,19.956732075681522,13.908477359427986,Dog
29.941426514324,10.075383250920755,9.11343756537839,20.901513731436502,Cat
45.42029883223135,8.421413172970391,11.793519506599345,28.24787455107198,Dog
27.868925743443377,10.683627588475938,5.044010867040148,10.679934235657724,Cat
53.548735474289245,5.534657241256284,10.238484363637053,36.10601593683605,Cat
57.696884222071205,10.097504116137673,6.071604509132358,28.309273554045266,Cat
25.519711712496687,8.67984906937708,16.157371555776983,18.861156287769845,Dog
43.39012060186696,10.346667548928824,13.415216795448984,19.336155217728447,Dog
23.543585032743678,9.225333548849768,13.582578159314847,23.970045295484525,Cat
49.909122277100124,7.842258506375424,9.297669288495545,17.442754180053804,Cat
33.22021489648227,14.041079054576358,17.223444353794605,10.130257832828386,Dog
46.3812228419354,6.847649884213569,5.049063879968752,10.796723445377896,Dog
45.87305046921456,11.813655755805597,10.00401768746288,20.732220159160597,Cat
66.21771730969002,14.24644712582414,14.892462356883016,13.72665029825825,Dog
47.45416112843614,10.386699596854331,18.618838061253815,10.670910239412457,Dog
49.149923985915784,13.764084885794821,8.519239353878497,35.77807810104521,Dog
40.08265628821901,6.248514784332844,13.11650077591127,18.224119409285596,Dog
67.45398015914084,9.937887702564081,13.069871307999815,25.093677315004037,Dog
58.85929547198048,9.570252804809394,18.112615535655497,15.382272525748695,Dog
34.270264515142074,5.081188070369949,5.757753343397635,11.401749167312868,Dog
62.210479288811605,9.432573413593346,11.367133416060609,32.34598898465744,Dog
41.6198180092545,8.690297563825979,7.736985121878973,13.748705639403502,Cat
61.4333571766797,11.697987277746154,5.322989004478971,10.77150707210976,Dog
61.144403414675104,14.383297785765185,7.205464107807242,27.616909847902296,Dog
29.443509338142718,5.857910882620365,19.647060092722988,10.404027172643488,Dog
55.05705656917885,8.27476386714623,8.222727642804019,23.088578344309646,Dog
34.53214846532656,9.440647373942518,19.025461600036998,18.665081454334484,Cat
34.87463349963341,9.551853780343833,8.078815139464126,19.582539548132587,Cat
34.81740384402904,12.748097208422537,18.969428410767264,10.116971293420892,Cat
56.27841237799741,9.433956658334408,14.819314028004715,38.93038241148386,Dog
31.491302089626803,5.271613014536534,6.698278662528901,25.50889307450614,Cat
20.04529176230451,12.101040945928313,13.728727326898667,27.175363991250514,Cat
55.76184267413166,13.848296951456717,9.77771056310418,29.983674547360838,Cat
28.559237191756264,10.139047125496727,10.747297339671054,33.92565373149301,Dog
25.224119765391734,10.811085216985052,11.602564367524597,28.237273489275275,Dog
31.875806029703007,6.629364389690461,11.340605337955019,32.86594316479927,Cat
38.9950261161352,7.20645944678957,14.961633357245434,23.46205883088627,Cat
43.795316373660036,7.351702391246118,16.525521028861448,21.138254212134648,Dog
22.228502035631543,9.307419748812952,9.93766533801682,34.694017224465554,Dog
68.52866663136803,14.281452208956422,18.865459425285348,35.95931572520389,Cat
55.80315267097791,10.21784766714886,19.076994710283145,14.134200093608014,Dog
36.15970326621681,6.920976452013527,5.610356557267151,26.279805608801833,Cat
35.93486286426987,7.660877358689496,5.223631833245277,30.50927291458478,Dog
42.42712746842297,8.840150297271842,11.375994952265915,12.507962098959005,Cat
51.31224113815165,11.232589756927993,13.859678764814877,37.88790450228255,Cat
27.318653329448388,9.400331530040054,9.168571211780925,25.603293181513923,Cat
29.446490688247614,8.92444844176925,8.891206266286616,29.363722519502566,Cat
62.97172914167754,10.647286003989947,15.17500744563786,15.347282442710611,Cat
32.812746194453624,7.4183499495446545,14.025564269833547,17.93304069866282,Cat
39.009749898758876,5.789032725845821,7.507203124896645,13.63003650043607,Dog
63.563592547505856,5.244143148222221,18.26751444897738,17.919961655616667,Dog
53.157391469991126,7.512591634671271,15.199641052416048,24.771902958753962,Cat
37.08559396708442,5.9159203414446875,10.438643737535125,35.00888798371889,Dog
54.18497728623104,8.363406385207668,15.25437034986725,26.011702450610905,Dog
20.984160769070684,12.729335403597556,6.689796301517239,17.333907946932882,Dog
56.782133000568265,12.162943304868383,12.023841868610841,11.33863224672184,Cat
44.35080202581197,11.109276227880288,7.534766143393389,28.659095077210136,Cat
60.65910736422306,13.525002438794788,5.621468691926549,22.60479692099944,Dog
67.73188260032342,7.820676245442767,10.074894054324496,39.5306160045121,Dog
66.28942747472843,13.850537530299658,7.2610322522117485,33.39279656235079,Cat
65.46325217276703,8.992391696691792,14.502769354307372,34.25088457820108,Cat
45.60849779669436,9.008933182666265,15.111018410265654,10.367050686411904,Dog
38.0071057069469,9.053516136255215,7.23038459339905,33.33385998712171,Dog
43.25176623653364,5.980943662409814,5.369195084051394,15.838399320264784,Dog
54.49480016566804,14.754904983310556,16.892158424527405,27.573876168649175,Dog
64.19988884355934,6.385067778251592,5.030855310928434,23.42264716947156,Dog
30.349315150005978,8.408857244691845,10.15869633775683,27.148115517330396,Dog
65.90965792308515,8.193003203267573,12.418749470685047,14.003305882689887,Dog
60.75901159849445,5.746794328167097,17.279632828076494,23.70675044233439,Dog
68.94280075891173,6.522601301118767,17.57837964119211,11.108340578549893,Dog
64.01258866408435,5.448583361853858,15.874091609156832,11.229980444788923,Cat
33.99686648459533,7.924044935605135,8.707964338098467,29.732143923222097,Cat
25.297795567202385,13.666569240289064,15.802804014787561,38.5509512041654,Cat
25.612053599579433,8.394422057373845,8.698087968154125,33.321787561143495,Dog
34.56116592891381,6.236918320673793,8.219122875975525,24.07467341712931,Dog
50.70918619922696,11.45693868383918,13.206919313457986,11.676122202771188,Cat
60.21601630485863,14.966009120549105,15.182816657510939,11.350604483713125,Dog
64.96251534907825,7.323237895319275,5.795776488675209,14.736767833241743,Dog
51.187669218461636,7.795710053705695,5.900339016869126,39.274315118020795,Cat
20.281565637402686,14.718470542807886,16.76256030225185,21.959831993234893,Cat
29.315838825926676,6.787762875504871,17.892458764482196,35.30221875617936,Cat
24.986310192668398,10.11214067459164,14.06661374512841,31.15427316845791,Dog
38.1662237784505,7.396521330160949,11.432420145603288,28.162859776481987,Cat
45.0675496816873,14.323518979012439,17.679747193987787,38.434783349612246,Cat
22.169858928928043,14.81521014576294,15.932255491629952,16.912347118570658,Dog
37.42389878978277,13.146978461200154,13.69391297646903,23.64668987407461,Cat
28.95898373126613,8.147838158128106,9.796356829231451,35.94168897023786,Dog
52.353508312943696,9.034874752805049,7.969925924852244,26.552839229267313,Dog
43.213618466217,7.423056836664213,11.280095589072735,17.39335418878333,Dog
44.765882346695435,13.907579670089914,9.302338639403173,16.267492505268304,Dog
41.384589401673054,14.14558277688158,10.088878816016914,32.58643003126903,Dog
67.80098552432835,9.188706622460472,12.734465829680488,10.383666827562662,Cat
30.73675625607816,11.565330699030019,7.536409354274147,37.42576232208649,Cat
45.833212992193715,6.655531797746939,17.092650201107382,10.55253964345609,Dog
56.800868418266795,9.34935900363409,7.1829419257215115,28.929671406421125,Dog
47.84222065672813,11.314991066734976,12.214904591314287,28.14243884326022,Cat
66.45104428584006,8.854031185180196,16.189570071206546,27.352334531643432,Cat
38.89841778206421,8.5759952568646,12.275310615343944,24.230291526002667,Dog
43.1837902886589,5.009989922669426,10.415330953829582,35.57290998065834,Cat
24.426115760736423,13.042934637771141,12.123369587341266,29.779986108714528,Dog
50.44995555259642,13.893376120214482,17.730060483112105,33.4558684449818,Dog
34.4105984224053,14.69463529545832,19.856475474259362,13.465654179375694,Cat
28.015451975778443,12.192713850692154,14.467149339341534,11.496959123723272,Dog
47.22656464522541,10.487923123698845,16.90166063973051,10.855855267893359,Dog
46.615513168995534,7.6928451980870936,5.21733029238933,14.416179564207782,Cat
23.79358206120238,14.992994759634984,18.205466142868588,30.010236707632473,Cat
54.91077267472364,10.897528545321055,19.310746398918774,24.820652672235124,Cat
51.18860953254264,11.811540723304462,13.627540126363558,32.56756768486213,Dog
29.45086413732486,11.824061619553177,16.307072930903296,15.751910102263224,Cat
43.471743107702196,13.452517957571814,12.691171144401123,21.008891259113845,Dog
56.016145823928,5.096725388469192,9.293056106833845,36.65492645648635,Dog
46.471787027063826,7.202469404313718,17.783719579745192,38.071436380856,Dog
39.77445380917851,11.65534000170014,13.952550679939128,37.65187464967515,Dog
36.116922904047186,13.951457368245677,13.690746256871105,34.54915132602288,Cat
50.51969333220268,11.853387819213562,14.886983057618096,30.647076357936758,Dog
66.95543491551203,9.134912914936802,17.840047487432727,37.410336820823915,Cat
53.58724202387417,8.615554958702615,15.978591886564466,31.42544775497917,Cat
23.737295181815774,12.379480082833204,8.166862913236178,38.618087461764816,Cat
43.03424867410669,12.412376971371934,12.002353166109792,10.743649961106653,Cat
64.54120657553138,11.070579925056904,19.70447497979309,37.649262576837316,Cat
24.723121290054344,7.91467024097337,13.318410706441618,26.672216084181244,Cat
69.44378560687716,14.251548183905436,19.07368030206198,13.353932554613747,Cat
67.45346968227106,10.51879942118639,17.20054229469584,16.44733809211884,Cat
23.913724036493793,12.904923562483306,14.990351627131382,35.56477851744741,Cat
66.67066602247775,7.1430826216183165,10.240478039896328,25.183508645395477,Dog
38.15662951297311,8.440407886147279,9.564790212881585,39.4845317048571,Cat
62.23545835379313,13.745795163873424,14.651315979463819,13.525933285149131,Dog
40.91916688566357,5.501070299399684,11.488418612696162,22.375103917003877,Dog
42.04275563512579,10.123153112566621,16.98130434225091,19.9562332924228,Dog
51.71215454887713,9.81705479844009,16.406851093102937,25.484063081947653,Cat
58.723870963799165,12.51230188908082,9.681957301077714,29.003134566091553,Cat
21.68945754741243,7.818937705993324,15.54093174592643,29.848884081449633,Dog
49.65779977635671,7.190668218595995,12.41825285145776,10.038876397353341,Cat
29.33664970486855,14.261328387732338,9.849381512209956,12.668813013447037,Dog
37.29747589316015,10.717096519584647,11.1944988914696,11.051915009678556,Cat
37.398433307760826,6.046895682836545,18.430278008183926,35.937974391948316,Cat
43.45301701105768,6.930361622143211,10.392765381838107,19.398767594789668,Dog
36.70682059380867,14.988260595142483,9.31098909979187,21.01190325629093,Cat
25.368055922533387,6.956089962521924,10.277108310652068,23.51113746840078,Cat
27.281436926272573,11.104755113536786,8.219276543130375,35.479131917607276,Dog
21.671899278054884,9.201280789956181,13.16952481094493,10.424987828864047,Dog
43.512454266437715,13.855990948498354,7.211546544837983,13.558548231395513,Cat
67.72238474264942,12.551685922953277,17.261656796553744,30.55489366422701,Cat
25.783761182405826,10.969513962618159,8.383703708684392,38.91677568122791,Dog
67.3132246501541,5.107389817979825,13.970825413094685,29.28359263891023,Dog
56.66807573660468,13.797952074934596,6.875382483798403,17.833704054025695,Dog
51.874940146708155,9.446674708387164,19.676797223214894,25.59593286359852,Dog
52.263887766178144,14.315776530185765,11.818631883404707,39.24941426744303,Cat
61.33638241981411,9.955390128542012,17.332570111382218,25.842296397033728,Dog
25.34599321899107,11.942244891827254,16.529717534749757,21.205228891846073,Dog
45.23771617827708,5.6929264946664215,15.705395707185183,21.502766645161607,Dog
54.854556913037925,12.451516535267858,17.410473068069145,39.01100525775192,Cat
49.34102225367818,8.379960313119229,6.506954129895588,31.567495801951175,Dog
61.63895355116473,8.513590143317808,15.177457962079432,30.615185668661418,Cat
23.613585450567577,6.1865584470938995,8.987408529106718,16.961629650722404,Dog
54.5350519749583,6.4685714864020225,16.78807496099885,26.78453913290723,Cat
46.70138651923588,6.857590562062102,19.353031397718333,20.702355955669404,Dog
38.958043198997174,8.282061685714224,18.52234294764044,17.206045775618495,Cat
37.01374911170154,13.919699127756054,6.724283337104992,36.866568580423134,Cat
51.041631638709646,8.682602382300804,10.543286310092316,21.494674262878405,Dog
64.54976873221324,12.243627065632184,10.464841357963996,18.483614874141935,Dog
44.808796305055765,5.827475038898714,6.834443995392959,37.951611898251045,Cat
61.23615820384601,10.910987992719926,6.471890800202411,15.920391893683762,Dog
40.107819092198376,9.818912312704395,10.773352024537726,32.365143541495684,Dog
25.119723139658827,14.779579469545045,19.881073257447667,29.582414333927883,Cat
23.07528682293193,13.46207769878963,13.534139765994128,37.61453285116856,Dog
22.56671856618388,9.548297724386497,14.326724429063843,34.961414127018344,Dog
39.0075070978835,12.751427640453388,12.065283650280236,31.158856538189244,Dog
36.8618875417921,6.930387412937775,14.934958284560341,19.437149820912868,Dog
55.896851181128476,10.62336327391778,19.349931211171544,24.867070338116477,Cat
57.14107507924329,5.746190555687082,13.830469304215876,38.33487284041539,Cat
22.54269844168699,8.480890322516832,5.975576895817899,10.696078917444806,Cat
31.05616314445075,7.258621816221703,12.393358537522978,33.82995471460117,Cat
33.713092507944985,12.18909815325211,19.89126909877927,17.55431051361638,Dog
47.38059920714047,9.900906912143615,10.81104080891395,15.550508298813751,Cat
27.225761195347513,12.510704788480105,13.908218558217083,16.966738432669587,Dog
26.697060970000017,10.152954376314456,6.599551451432255,11.792529744905414,Dog
67.18944446039791,5.864844421516385,7.1177074810485035,39.759394728585036,Cat
60.21014536488905,12.353676497325267,18.120221797309437,36.09607429675435,Dog
29.032745104558515,13.332292639878055,9.505169423774172,25.63167905896682,Cat
40.32839039527455,14.035312259127926,9.581769100318894,31.45309535671276,Dog
37.78109996287827,10.719919453067082,10.808194940034923,26.69786088770523,Dog
59.55020370327036,12.53585358999495,19.497180093567838,34.34736833352497,Cat
45.5106458239061,12.520443368826271,6.265857440553146,35.342955746710345,Dog
26.39248684967335,6.557497597989443,17.281461538270023,16.983712844596038,Dog
56.94960315781219,6.642206874595708,10.123368146989797,23.792433119507372,Cat
39.844398911245946,5.708855058091261,17.742020389782123,29.04543202568713,Cat
33.146212381607356,8.199136351403014,19.876334742568137,39.35322491824825,Dog
38.774931101036,9.735085877410645,10.230011153176218,30.48068137288494,Cat
44.88782818034482,14.97897852754217,6.940345493185329,36.92905032232472,Dog
37.15577582085047,9.309933420681695,7.165632469743924,35.38336152961263,Cat
32.09528862958789,12.262425885073709,16.38111336423779,27.461891910356922,Cat
39.925101440199015,11.933970262725346,7.173823285072048,36.809660801856666,Dog
20.958645537494913,7.044819502505796,8.906323528019549,21.322651834757032,Cat
58.624892304815695,5.585071514494365,8.065975154931197,21.378505913449345,Dog
28.54724467837929,10.460067515335876,10.335178460464737,33.42896929728007,Cat
22.19523068153186,12.00305592314476,6.115498627245312,14.036309969050329,Dog
52.68493464525396,14.98251790186256,17.85113723610887,19.17475652375257,Dog
58.69680644118361,8.586110522811708,17.902194677014904,28.25717352620027,Cat
60.69145657964216,13.963645620810967,11.193993477240348,22.60196796600846,Cat
44.675459133029996,8.819324558691864,14.181313535352128,38.22171129664686,Dog
30.268409234499266,11.894117084305128,14.62927356356457,38.755182088574095,Cat
56.86138386249134,10.98252930517052,16.238871730188933,25.077439264413677,Dog
54.985653857716855,5.529787933025969,12.810351313160766,26.171856710970438,Dog
32.31353670515866,5.783884269702585,12.655040681625291,31.738812754713134,Dog
65.17038779313964,5.20764089724461,14.469556659923162,23.717947757025208,Cat
25.21857290414145,8.708340845939894,15.545725935048162,15.702954038214305,Cat
69.13441197956628,12.458010487660108,10.200355655438777,32.40907505868792,Dog
63.01239054887323,6.727553939907227,9.955557099032227,32.13357668058995,Cat
54.394932273953756,11.058529683838959,9.045776061438637,17.349433101753384,Cat
66.93749441399164,7.888277800310779,13.232698329691228,34.987495593430225,Cat
56.11555841618539,12.969926239790722,10.402335343336585,28.409475892604824,Dog
29.522849851502297,12.983961490029909,13.104699015614479,17.089048309460964,Dog
42.10780690564059,12.754145149664236,11.089771487403823,29.561174325061128,Cat
23.575151216581766,10.248335138013768,17.551012738289913,17.008285788716822,Dog
39.48287111440577,7.845667100798517,6.096953596181911,17.956988622400534,Dog
57.08015098686043,13.094440438786346,13.58315890407012,35.44027920409468,Dog
39.32216754654087,6.861005619392415,13.634356258807966,37.88474707719457,Cat
36.51470877340671,7.89759602028656,10.755759658080498,17.706479750746333,Dog
49.7677861255156,6.839477061606216,11.315313418447147,37.84153111255557,Dog
63.61022644994475,11.742101603876478,17.001970413243928,17.163965395070605,Cat
22.379159627305622,11.862360281158182,9.210105653905021,13.51802096627757,Cat
39.27352173498677,11.52509992786753,18.071056871392443,11.746716342137836,Dog
27.912037090763135,9.156014668646678,18.4451495620204,17.263397224979,Cat
54.76771253659348,6.001710072014332,14.759289566032939,21.55739622031706,Dog
25.286228021556745,14.111695845150212,16.592865705621477,37.826451403279144,Cat
53.24038792901223,10.077309640122381,14.194212925317325,17.26473999118086,Dog
34.30904353989537,9.069721949110914,12.878886706198873,20.9639603485268,Cat
29.945840686861235,10.888248932482933,19.500166313753446,32.024676242307166,Dog
66.81762789124926,6.927904358191058,9.239824463411964,19.062222639618447,Dog
20.926228837297792,6.325487791048744,7.312264199646682,30.531044550387417,Dog
41.88886359447845,9.055252214579436,9.312280447137729,22.962334577455074,Dog
21.08134962308969,7.272206940999105,14.219384125691677,15.893348579775168,Cat
44.17965240521645,7.442902945371646,7.777751571517156,32.021767029074084,Dog
45.05236888972091,13.925114877785294,18.63221064839471,10.811165000700523,Dog
36.08312356973735,10.307591771858249,11.16536600998089,18.770044752189367,Cat
26.608088876251184,9.834690643233511,17.749443174377653,20.68544617505136,Cat
38.81937688672377,11.894795937285974,8.738548167932251,23.74654764962908,Dog
53.6131469966283,14.515481136767397,9.697525326241212,30.39607695928418,Cat
59.119790432222956,6.12198564470564,5.888350957587448,23.782149825581108,Dog
46.537530119407116,13.335345671092572,8.866515382783609,27.82972336858649,Cat
49.49171972198778,10.84019179867846,12.354707284449521,27.87337235253452,Cat
30.030818556232635,6.461653538118373,19.192053765848634,21.19814949688023,Dog
34.36651666138248,7.971493186889917,10.833544608372474,38.019137972640955,Dog
28.094780502617922,9.823614164647395,14.596158192250188,38.67561492629328,Dog
32.464767500230565,11.91177144577423,11.41565176203182,27.455526522833974,Dog
31.244339011276587,7.426070169534523,5.7018777615191185,12.150726408862958,Dog
45.97243931956188,10.348788154675898,12.552989388450541,24.733826927678074,Cat
48.13443778953647,11.846716274158616,5.988704700558813,15.532579803820216,Cat
67.24737104107523,9.487407508475062,18.255498868963038,24.49643565618711,Cat
29.778532355076152,13.630259611201758,16.29555442926371,15.654494634956254,Cat
52.0837855080748,13.694591028404044,10.679772068785493,31.11565736946653,Dog
60.862963449376146,9.706912176404458,14.603279992869346,12.412873601990276,Cat
48.01207318915263,14.729257104088996,6.680422329699981,38.59912229187772,Cat
32.75018262505378,5.755850924054473,15.538324804439762,15.861276683000582,Cat
33.127511501000015,5.033623783229366,17.34098613487204,29.819690081477365,Cat
21.962652653549995,8.806682638039192,17.326184728073518,37.50887052188468,Dog
35.27221132742409,11.010970613725092,9.264163215359837,17.436589419521873,Dog
57.23018395016901,11.29200157449661,8.9561929291524,38.0289069711139,Cat
22.37588786035552,9.764457362938286,12.820965318540178,21.66023996980818,Cat
30.964764125241533,6.248833132406462,19.516582428947725,38.8159245175777,Cat
55.3116249265891,6.704975217878943,18.807844664091277,39.140915744035766,Cat
59.13257814114383,13.521479838520092,10.394577226339727,15.642397152077194,Dog
42.765920503096424,13.679111317392612,16.697442592745663,34.93262010793163,Cat
54.90371692393244,11.738985378607202,18.819766461371863,15.802630385006509,Dog
39.397608432744605,11.642179722788823,8.913896985764076,16.793218609932445,Cat
27.995662251206376,10.976821280278076,17.454434744044097,12.523795120701948,Dog
39.90747467614533,7.029258857019882,9.018434403637649,14.696108394945337,Cat
48.99839101015714,9.282507002599033,10.14923188830816,28.966569047413238,Dog
67.40266409264451,11.958946514633787,7.982310362761313,23.47758190155359,Dog
23.437547604433867,10.372522720033388,12.606196986090701,33.728327115065056,Dog
45.36970469224803,5.185803340550992,17.649663413918617,19.959904444798664,Cat
36.445988910536215,14.535568067200984,12.920782061532684,39.05873701903177,Cat
45.415584713834726,13.448160525721434,6.851600145396463,11.496176224581239,Dog
21.198772368826585,7.6054501410973785,8.77663898340755,11.888078632073245,Dog
35.65126773507907,11.164589351662961,13.442928009220084,31.041246964544083,Cat
60.99340737635025,14.232393837281878,13.747811833558403,36.62616654918579,Cat
47.69708669273187,5.9601101211365135,13.653588553173048,33.86500574902448,Dog
42.52912464080587,10.030294807967007,6.15505238759324,24.69451263600741,Cat
34.27625358576698,9.562430258462946,16.305438389521314,18.0892408391506,Dog
34.9021261395678,9.102050052835324,18.6414229848351,10.403545879141449,Cat
39.15507167952922,13.35588608892925,12.6577842159485,25.283543617593267,Cat
61.77853549822802,8.806461466974573,15.782439301577943,24.269085919278297,Dog
68.36066034041342,5.636633332410076,18.71023238054827,20.327376984107197,Cat
41.93276906751873,5.658377421643025,14.639341324220238,27.34218363917455,Cat
39.66764193738809,5.42744606524609,15.114885866465766,31.8644409214382,Cat
62.32753879099314,9.091454218740372,15.821066200759319,31.026647086847273,Dog
41.34526603181518,12.1840627769836,8.907536771810978,17.897585253526465,Dog
47.60090861478256,7.037224619305155,13.740168120752411,27.559110658437795,Cat
31.547083229937222,11.464685204315494,17.632626718166843,14.463234357519951,Dog
57.17512678895376,11.870884721037042,9.44244095391126,13.648055316650638,Cat
46.59941591353909,7.552021240155979,18.457557493952905,33.57567508777353,Dog
60.45172751201708,11.005576560606293,14.30572924648448,30.812377062866076,Dog
59.036636501433485,11.848683400268474,11.347622771495843,33.03786701894886,Cat
30.750238413501428,9.666136228021257,14.347744421004395,14.573868226126626,Cat
55.78177752788812,8.36716597280095,11.027898585336146,37.4385576811138,Cat
60.00272039756857,11.191515515743273,17.57053402772262,13.993348396670763,Dog
37.30536203911976,14.778470873280568,12.234778701013957,36.101109045931864,Cat
28.630455645113727,9.268414093689781,18.518200396315052,20.571378739177938,Cat
20.131607778979408,8.91735096285121,12.647121212717398,13.16302279102418,Cat
42.54518265465741,9.642669024261133,14.905525844560808,18.603068816965777,Dog
37.62163657694208,5.762183934450482,19.96616631510276,15.44344042641649,Dog
47.745491691270445,10.5316327967139,7.204487615128118,24.720091560751424,Dog
29.402054629439288,8.286973872172636,16.050937231001086,38.49236044119306,Cat
62.98327738332376,6.214221223312625,7.083083418739004,19.836134847475556,Cat
32.88776078140548,9.662567411173733,17.582995486465943,28.362969570463413,Dog
31.3214802543825,5.0338398657397745,13.946800717430175,36.751626272198905,Cat
44.03570282421779,9.01785245162759,19.07239340909689,28.90221789088696,Dog
44.94255118721371,6.057352679264505,17.989349029173027,20.86597422609293,Dog
30.75426143925464,5.242927033997803,6.123080562032351,39.72517381527638,Dog
33.59303633629579,13.24475046244502,7.059538125182914,15.622408043216009,Dog
28.485261957762248,14.162488032826348,14.017563929102378,25.697680446865242,Dog
55.92300891615834,7.076746483591067,12.774719599131123,33.90116496210392,Cat
58.5044515627041,10.392982638342612,7.528476959201669,10.01946608731673,Cat
43.11642487296413,7.7795815713098495,6.940388424074747,31.06129756427311,Dog
55.70435113425087,9.935774386721821,13.459861751624198,17.99496690117816,Cat
56.796769596872274,9.366313208941602,5.733823219624992,15.091801680756316,Dog
26.91377638389043,7.690510550804857,18.106029544301585,18.225833901048745,Cat
68.30890124172683,12.003935796352977,17.106243797039305,39.004492775193526,Dog
61.05159735482155,6.2649095932025425,16.780549575666342,36.758057777190565,Cat
30.224173059791177,5.530727821713671,5.239957205611116,16.412633693911076,Dog
29.30825178730351,12.676754330372791,5.7146141511910695,13.510803193553336,Dog
26.283057278979136,11.659300312206799,13.24758681726093,20.92457813543403,Dog
26.918928127095917,9.98526124146398,19.916385333412666,27.770094403002204,Dog
57.40808995143481,9.677897704725416,10.134743014570276,36.014338857433614,Dog
43.482712847581176,9.974113794914263,10.16562224608016,38.98270375120234,Cat
59.14670863699336,9.370240760986729,7.01416950292975,32.53460104519296,Dog
57.31274471751027,8.92892295831179,15.115037056092522,27.970216381049674,Cat
50.230635675261084,9.996906028861204,14.700150334910084,14.269960783930507,Dog
54.318330328933975,10.285151711597605,6.519836245687386,12.220851291199331,Dog
20.91778621895709,11.91902314083621,12.011184306025267,27.880806355876032,Cat
35.5888823402511,12.112071607340226,15.006123632329615,26.171923173007812,Dog
51.891108962970506,8.776290801401446,12.402742044828905,35.382643232023064,Dog
20.467247674312212,9.135405227434887,15.115453727971333,19.678175525653117,Dog
21.64884718412967,8.73697169736223,17.24405596147235,11.190725720494305,Dog
62.59439912351916,10.365357736257103,15.287231496826514,22.711248072730996,Dog
54.20124308460359,9.533535379141952,14.241713537457857,39.075469118132176,Dog
33.268486656017195,13.895964631361936,17.8038538541674,33.86724714809569,Cat
54.39814200593545,11.963612669164725,18.508828518046823,11.013165209268195,Dog
59.622833456963164,13.986563837544455,10.833296557637063,36.240367116945265,Cat
35.339714155505064,12.091369915594257,7.598748315858289,24.150684688639522,Dog
21.80186887495937,14.70992148523814,17.267906060120758,20.943040954538674,Dog
66.63895623438673,11.357367782552691,8.206296609492247,20.40218622408375,Cat
37.258991914781525,14.635501381630547,18.934260046236286,27.854327591165934,Cat
25.32408816423532,6.581698904094261,5.3431691783285515,25.917982553222878,Dog
44.59284356965737,5.524776808294039,18.81906773928955,29.69881732504789,Cat
58.42338978320669,10.791251852038592,13.837744889180941,27.2092439512014,Dog
31.08236573087796,14.834932057997749,16.62113174769322,14.318337245251556,Dog
33.474502506668166,9.176052473023969,10.977388805966068,17.717080262749548,Dog
32.13574933992916,7.120433621929596,19.8757443786332,35.23088716305502,Cat
69.58365264158391,10.215414491935139,8.413271413494357,29.8977554408689,Cat
29.870186686527127,11.487986245788885,8.96515493957262,23.452018762442236,Cat
48.7760108483062,8.15178695515889,5.771486660562094,15.47804295501596,Cat
66.26323208284822,12.147693584992595,19.107100445921574,10.230731079319357,Dog
27.344828443888964,14.751145070457257,11.840439553980142,19.356622095658544,Cat
68.54270989338501,13.96963121710617,15.122786220790237,11.645408707800062,Cat
67.37386171978123,7.915853735121953,15.31161091194261,24.468523992623652,Cat
64.22859935291314,8.267236831445983,18.117531384240166,34.654043582746255,Dog
30.727826066500114,8.715412244495885,14.97387875969614,18.56195984146892,Dog
51.70275280054916,8.945527783936454,13.430317734562808,35.432624846651485,Dog
58.044573648062006,6.003194991932794,15.654777862865654,31.136931882597683,Cat
69.30139640982148,12.619628388892892,16.264561985046896,13.757869880645961,Dog
29.02119110406852,8.653392636107004,7.78891919372723,29.336856738087498,Dog
58.30129497596482,13.798199767054522,6.645005584651296,14.550394219166296,Dog
36.94005849635565,14.269406231201087,6.122732757283447,29.64372760824756,Cat
28.781323278400116,5.244313093076881,10.61080241783805,14.281434541843183,Cat
41.06884706069275,14.885030699282062,12.470003597566178,21.77534098046698,Dog
59.69179560743082,12.100227315001845,14.234748474347912,26.99782810714581,Dog
43.24249018520261,10.203922259929623,19.37051779534415,11.511225142718253,Dog
46.876155010152424,8.895276083725534,9.961817303105093,14.599250345635822,Dog
69.75797051000606,10.18518132609713,16.413110781159116,19.612264751567395,Dog
